timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
5/27/20,316.14,318.71,313.09,318.11,78.75883148,28236274,0,1
5/26/20,323.5,324.24,316.5,316.73,78.41716605,31380454,0,1
5/22/20,315.77,319.23,315.35,318.89,78.95194671,20450754,0,1
5/21/20,318.66,320.89,315.87,316.85,78.44687609,25672211,0,1
5/20/20,316.68,319.52,316.52,319.23,79.03612515,27876215,0,1
5/19/20,315.03,318.52,313.01,313.14,77.52834079,25432385,0,1
5/18/20,313.17,316.5,310.32,314.96,77.97894301,33843125,0,1
5/15/20,300.35,307.9,300.21,307.71,76.18396163,41587094,0,1
5/14/20,304.51,309.79,301.53,309.54,76.63703969,39732269,0,1
5/13/20,312.15,315.95,303.21,307.65,76.16910661,50155639,0,1
5/12/20,317.83,319.69,310.91,311.41,77.10002109,40575263,0,1
5/11/20,308.1,317.05,307.24,315.01,77.99132219,36486561,0,1
5/8/20,305.64,310.35,304.29,310.13,76.78311403,33511985,0.82,1
5/7/20,303.22,305.17,301.97,303.74,75.00274339,28803764,0,1
5/6/20,300.46,303.24,298.87,300.63,74.23478878,35583438,0,1
5/5/20,295.06,301,294.46,297.56,73.47671141,36937795,0,1
5/4/20,289.17,293.69,286.32,293.16,72.39021615,33391986,0,1
5/1/20,286.25,299,285.85,289.07,71.38026941,60154175,0,1
4/30/20,289.96,294.53,288.35,293.8,72.54825182,45765968,0,1
4/29/20,284.73,289.67,283.89,287.73,71.04938222,34320204,0,1
4/28/20,285.08,285.83,278.2,278.58,68.78996594,28001187,0,1
4/27/20,281.8,284.54,279.95,283.17,69.92337804,29271893,0,1
4/24/20,277.2,283.01,277,282.97,69.87399189,31627183,0,1
4/23/20,275.87,281.75,274.87,275.03,67.9133618,31203582,0,1
4/22/20,273.61,277.9,272.2,276.1,68.1775777,29264342,0,1
4/21/20,276.28,277.25,265.43,268.37,66.26880307,45247893,0,1
4/20/20,277.95,281.68,276.85,276.93,68.38253021,32503750,0,1
4/17/20,284.69,286.95,276.86,282.8,69.83201366,53812478,0,1
4/16/20,287.38,288.2,282.35,286.69,70.79257425,39281290,0,1
4/15/20,282.4,286.33,280.63,284.43,70.23451077,32788641,0,1
4/14/20,280,288.25,278.05,287.05,70.88146932,48748672,0,1
4/13/20,268.31,273.7,265.83,273.25,67.47382508,32755731,0,1
4/9/20,268.7,270.07,264.7,267.99,66.17496938,40529123,0,1
4/8/20,262.74,267.37,261.23,266.07,65.70086236,42223821,0,1
4/7/20,270.8,271.7,259,259.43,64.06124224,50721831,0,1
4/6/20,250.9,263.11,249.38,262.47,64.81191169,50455071,0,1
4/3/20,242.8,245.7,238.97,241.41,59.61155028,32470017,0,1
4/2/20,240.34,245.15,236.9,244.93,60.48074649,41483493,0,1
4/1/20,246.5,248.72,239.13,240.91,59.48808491,44054638,0,1
3/31/20,255.6,262.49,252,254.29,62.79201823,49250501,0,1
3/30/20,250.74,255.52,249.4,254.81,62.92042221,41994110,0,1
3/27/20,252.75,255.87,247.05,247.74,61.17462187,51054153,0,1
3/26/20,246.52,258.68,246.36,258.44,63.8167808,63140169,0,1
3/25/20,250.75,258.25,244.3,245.52,60.62643563,75900510,0,1
3/24/20,236.36,247.69,234.3,246.88,60.96226143,71882773,0,1
3/23/20,228.08,228.5,212.61,224.37,55.40385045,84188208,0,1
3/20/20,247.18,251.83,228,229.24,56.60640316,100423346,0,1
3/19/20,247.39,252.84,242.61,244.78,60.44370688,67964255,0,1
3/18/20,239.77,250,237.12,246.67,60.91040598,75058406,0,1
3/17/20,247.51,257.61,238.4,252.86,62.43890727,81013965,0,1
3/16/20,241.95,259.08,240,242.21,59.80909487,80605865,0,1
3/13/20,264.89,279.92,252.95,277.97,68.63933818,92683032,0,1
3/12/20,255.94,270,248,248.23,61.29561794,104618517,0,1
3/11/20,277.39,281.22,271.86,275.43,68.0121341,64094970,0,1
3/10/20,277.14,286.44,269.37,285.34,70.45921775,71322520,0,1
3/9/20,263.75,278.09,263,266.17,65.72555544,71686208,0,1
3/6/20,282,290.82,281.23,289.03,71.37039218,56544246,0,1
3/5/20,295.52,299.55,291.41,292.92,72.33095277,46893219,0,1
3/4/20,296.44,303.4,293.13,302.74,74.75581265,54794568,0,1
3/3/20,303.67,304,285.8,289.32,71.4420021,79868852,0,1
3/2/20,282.28,301.44,277.72,298.81,73.78537483,85349339,0,1
2/28/20,257.26,278.41,256.37,273.36,67.50098747,106721230,0,1
2/27/20,281.1,286,272.96,273.52,67.54049638,80151381,0,1
2/26/20,286.53,297.88,286.5,292.65,72.26428147,49678431,0,1
2/25/20,300.95,302.53,286.13,288.08,71.13580798,57668364,0,1
2/24/20,297.26,304.18,289.23,298.18,73.62980847,55548828,0,1
2/21/20,318.62,320.45,310.5,313.05,77.30166859,32426415,0,1
2/20/20,322.63,324.65,318.21,320.3,79.09191647,25141489,0,1
2/19/20,320,324.57,320,323.62,79.91172653,23495991,0,1
2/18/20,315.36,319.75,314.61,319,78.7709065,38190545,0,1
2/14/20,324.74,325.98,322.85,324.95,80.24014441,20028447,0,1
2/13/20,324.19,326.22,323.35,324.87,80.22038996,23686892,0,1
2/12/20,321.47,327.22,321.47,327.2,80.79573858,28432573,0,1
2/11/20,323.6,323.9,318.71,319.61,78.92153426,23580780,0,1
2/10/20,314.18,321.55,313.85,321.55,79.40057989,27337215,0,1
2/7/20,322.37,323.4,318,320.03,79.02524517,29421012,0.77,1
2/6/20,322.57,325.22,320.26,325.21,80.11159595,26356385,0,1
2/5/20,323.52,324.76,318.95,321.45,79.1853649,29706718,0,1
2/4/20,315.31,319.64,313.63,318.85,78.54488598,34154134,0,1
2/3/20,304.3,313.49,302.22,308.66,76.03470129,43496401,0,1
1/31/20,320.93,322.68,308.29,309.51,76.24408863,49897096,0,1
1/30/20,320.54,324.09,318.75,323.87,79.78150297,31685808,0,1
1/29/20,324.45,327.85,321.38,324.34,79.89728185,54149928,0,1
1/28/20,312.6,318.4,312.19,317.69,78.25913384,40558486,0,1
1/27/20,310.06,311.77,304.88,308.95,76.10613932,40485005,0,1
1/24/20,320.25,323.33,317.52,318.31,78.41186343,36634380,0,1
1/23/20,317.92,319.56,315.65,319.23,78.63849443,26117993,0,1
1/22/20,318.58,319.99,317.31,317.7,78.26159722,25458115,0,1
1/21/20,317.19,319.02,316,316.57,77.98323523,27235039,0,1
1/17/20,316.27,318.74,315,318.73,78.51532541,34454117,0,1
1/16/20,313.59,315.7,312.09,315.24,77.65560563,27207254,0,1
1/15/20,311.85,315.5,309.55,311.34,76.69488725,30480882,0,1
1/14/20,316.7,317.57,312.17,312.68,77.02498023,40653457,0,1
1/13/20,311.64,317.07,311.15,316.96,78.07930707,30028742,0,1
1/10/20,310.6,312.67,308.25,310.33,76.44608582,35217272,0,1
1/9/20,307.24,310.43,306.2,309.63,76.27364919,42621542,0,1
1/8/20,297.16,304.44,297.16,303.19,74.68723218,33090946,0,1
1/7/20,299.84,300.9,297.48,298.39,73.50480956,27877655,0,1
1/6/20,293.79,299.96,292.75,299.8,73.8521462,29644644,0,1
1/3/20,297.15,300.58,296.5,297.43,73.26832503,36633878,0,1
1/2/20,296.24,300.6,295.19,300.35,73.98763213,33911864,0,1
12/31/19,289.93,293.68,289.52,293.65,72.33716722,25247625,0,1
12/30/19,289.46,292.69,285.22,291.52,71.81246718,36059614,0,1
12/27/19,291.12,293.97,288.12,289.8,71.38876574,36592936,0,1
12/26/19,284.82,289.98,284.7,289.91,71.41586292,23334004,0,1
12/24/19,284.69,284.89,282.92,284.27,70.02651635,12119714,0,1
12/23/19,280.53,284.25,280.37,284,69.96000507,24677883,0,1
12/20/19,282.23,282.65,278.56,279.44,68.83670358,69032743,0,1
12/19/19,279.5,281.18,278.95,280.02,68.97957965,24626947,0,1
12/18/19,279.8,281.9,279.12,279.74,68.910605,29024687,0,1
12/17/19,279.57,281.77,278.8,280.41,69.07565149,28575798,0,1
12/16/19,277,280.79,276.98,279.86,68.94016556,32081105,0,1
12/13/19,271.46,275.3,270.93,275.15,67.77991337,33432806,0,1
12/12/19,267.78,272.56,267.32,271.46,66.87092598,34437042,0,1
12/11/19,268.81,271.1,268.5,270.77,66.70095272,19723391,0,1
12/10/19,268.6,270.07,265.86,268.48,66.1368386,22632383,0,1
12/9/19,270,270.8,264.91,266.92,65.75255125,32182645,0,1
12/6/19,267.48,271,267.3,270.71,66.68617244,26547493,0,1
12/5/19,263.79,265.89,262.73,265.58,65.42245826,18661343,0,1
12/4/19,261.07,263.31,260.68,261.74,64.47652017,16810388,0,1
12/3/19,258.31,259.53,256.29,259.45,63.91240604,29377268,0,1
12/2/19,267.27,268.25,263.45,264.16,65.07265824,23693550,0,1
11/29/19,266.6,268,265.9,267.25,65.8338428,11654363,0,1
11/27/19,265.58,267.98,265.31,267.84,65.97918225,16386122,0,1
11/26/19,266.94,267.16,262.5,264.29,65.10468219,26334882,0,1
11/25/19,262.71,266.44,262.52,266.37,65.61706532,21029517,0,1
11/22/19,262.59,263.18,260.84,261.78,64.48637369,16331263,0,1
11/21/19,263.69,264.01,261.18,262.01,64.54303144,30348778,0,1
11/20/19,265.54,266.08,260.4,263.19,64.83371033,26609919,0,1
11/19/19,267.9,268,265.39,266.29,65.59735828,19069597,0,1
11/18/19,265.8,267.43,264.23,267.1,65.79689209,21700897,0,1
11/15/19,263.68,265.78,263.01,265.76,65.46679911,25093666,0,1
11/14/19,263.75,264.88,262.1,262.64,64.69822441,22395556,0,1
11/13/19,261.13,264.78,261.07,264.47,65.14902303,25817593,0,1
11/12/19,261.55,262.79,260.92,261.96,64.53071454,21847226,0,1
11/11/19,258.3,262.47,258.28,262.2,64.58983567,20507459,0,1
11/8/19,258.69,260.44,256.85,260.14,64.08237929,17520495,0,1
11/7/19,258.74,260.35,258.11,259.43,63.90747928,23735083,0.77,1
11/6/19,256.77,257.49,255.37,257.24,63.18047644,18966124,0,1
11/5/19,257.05,258.19,256.32,257.13,63.15345945,19974427,0,1
11/4/19,257.33,257.85,255.38,257.5,63.2443348,25817952,0,1
11/1/19,249.54,255.93,249.16,255.82,62.83171157,37781334,0,1
10/31/19,247.24,249.17,237.26,248.76,61.09771155,34790520,0,1
10/30/19,244.76,245.3,241.21,243.26,59.74686168,31130522,0,1
10/29/19,248.97,249.75,242.57,243.29,59.75422996,35709867,0,1
10/28/19,247.42,249.25,246.72,249.05,61.16893818,23655368,0,1
10/25/19,243.16,246.73,242.88,246.58,60.56228379,18369296,0,1
10/24/19,244.51,244.8,241.81,243.58,59.82545659,17916255,0,1
10/23/19,242.1,243.24,241.22,243.18,59.72721296,19932545,0,1
10/22/19,241.16,242.2,239.62,239.96,58.93635176,22684001,0,1
10/21/19,237.52,240.99,237.32,240.51,59.07143675,21811567,0,1
10/18/19,234.59,237.58,234.29,236.41,58.06443957,24248023,0,1
10/17/19,235.09,236.15,233.52,235.28,57.78690133,17272897,0,1
10/16/19,233.37,235.24,233.2,234.37,57.56339708,19286694,0,1
10/15/19,236.39,237.65,234.88,235.32,57.79672569,23040483,0,1
10/14/19,234.9,238.13,234.67,235.87,57.93181068,24413484,0,1
10/11/19,232.95,237.64,232.31,236.21,58.01531776,41990210,0,1
10/10/19,227.93,230.44,227.3,230.09,56.51219027,28962984,0,1
10/9/19,227.03,227.79,225.64,227.03,55.76062652,19029424,0,1
10/8/19,225.82,228.06,224.33,224.4,55.11467468,29282700,0,1
10/7/19,226.27,229.93,225.84,227.06,55.7679948,30889269,0,1
10/4/19,225.64,227.49,223.89,227.01,55.75571434,34755553,0,1
10/3/19,218.43,220.96,215.13,220.82,54.23539422,30352686,0,1
10/2/19,223.06,223.58,217.93,218.96,53.77856135,35767257,0,1
10/1/19,225.07,228.22,224.2,224.59,55.1613404,36187163,0,1
9/30/19,220.9,224.58,220.79,223.97,55.00906278,26318583,0,1
9/27/19,220.54,220.96,217.28,218.82,53.74417608,25361285,0,1
9/26/19,220,220.94,218.83,219.89,54.00697778,19088312,0,1
9/25/19,218.55,221.5,217.14,221.03,54.28697212,22481006,0,1
9/24/19,221.03,222.49,217.19,217.68,53.46418175,31434367,0,1
9/23/19,218.95,219.84,217.65,218.72,53.71961517,19419648,0,1
9/20/19,221.38,222.56,217.47,217.73,53.4764622,57977094,0,1
9/19/19,222.01,223.76,220.37,220.96,54.26977949,22187876,0,1
9/18/19,221.06,222.85,219.44,222.77,54.7143319,25643093,0,1
9/17/19,219.96,220.82,219.12,220.7,54.20592113,18386468,0,1
9/16/19,217.73,220.13,217.56,219.9,54.00943387,21158141,0,1
9/13/19,220,220.79,217.02,218.75,53.72698345,39763296,0,1
9/12/19,224.8,226.42,222.86,223.09,54.7929268,32226669,0,1
9/11/19,218.07,223.71,217.73,223.59,54.91573133,44289646,0,1
9/10/19,213.86,216.78,211.71,216.7,53.22348486,31777931,0,1
9/9/19,214.84,216.44,211.07,214.17,52.60209392,27309401,0,1
9/6/19,214.05,214.42,212.51,213.26,52.37858967,19362294,0,1
9/5/19,212,213.97,211.51,213.28,52.38350185,23946984,0,1
9/4/19,208.39,209.48,207.32,209.19,51.37896076,19216820,0,1
9/3/19,206.43,206.98,204.22,205.7,50.52178512,20059574,0,1
8/30/19,210.16,210.45,207.2,208.74,51.26843668,21162561,0,1
8/29/19,208.5,209.32,206.66,209.01,51.33475113,21007652,0,1
8/28/19,204.1,205.72,203.32,205.53,50.48003158,15957632,0,1
8/27/19,207.86,208.55,203.53,204.16,50.14354716,25897344,0,1
8/26/19,205.86,207.19,205.06,206.49,50.71581628,26066130,0,1
8/23/19,209.43,212.05,201,202.64,49.77022137,46882843,0,1
8/22/19,213.19,214.44,210.75,212.46,52.18210241,22267819,0,1
8/21/19,212.99,213.65,211.6,212.64,52.22631205,21564747,0,1
8/20/19,210.88,213.35,210.32,210.36,51.66632337,26919529,0,1
8/19/19,210.62,212.73,210.03,210.35,51.66386728,24431915,0,1
8/16/19,204.28,207.16,203.84,206.5,50.71827237,28813624,0,1
8/15/19,203.46,205.14,199.67,201.74,49.54917321,27883363,0,1
8/14/19,203.16,206.44,202.59,202.75,49.79723837,36547443,0,1
8/13/19,201.02,212.14,200.48,208.97,51.32492677,47539786,0,1
8/12/19,199.62,202.05,199.15,200.48,49.23970579,22481889,0,1
8/9/19,201.3,202.76,199.29,200.99,49.36496641,24619746,0.77,1
8/8/19,200.2,203.53,199.39,203.43,49.77356819,27009523,0,1
8/7/19,195.41,199.56,193.82,199.04,48.69945933,33364400,0,1
8/6/19,196.31,198.07,194.04,197,48.20032902,35824787,0,1
8/5/19,197.99,198.65,192.58,193.34,47.30483052,52392969,0,1
8/2/19,205.53,206.43,201.63,204.02,49.9179245,40862122,0,1
8/1/19,213.9,218.03,206.74,208.43,50.99692679,54017922,0,1
7/31/19,216.42,221.37,211.3,213.04,52.12486343,69281361,0,1
7/30/19,208.76,210.16,207.31,208.78,51.08256189,33935718,0,1
7/29/19,208.46,210.64,208.44,209.68,51.30276644,21673389,0,1
7/26/19,207.48,209.73,207.14,207.74,50.8281033,17618874,0,1
7/25/19,208.89,209.24,206.73,207.02,50.65193967,13909535,0,1
7/24/19,207.67,209.15,207.17,208.67,51.05564801,14991567,0,1
7/23/19,208.46,208.91,207.29,208.84,51.0972422,18355210,0,1
7/22/19,203.65,207.23,203.61,207.22,50.70087401,22277932,0,1
7/19/19,205.79,206.5,202.36,202.59,49.56804394,20929307,0,1
7/18/19,204,205.88,203.7,205.66,50.31918613,18582161,0,1
7/17/19,204.05,205.09,203.27,203.35,49.75399445,14107450,0,1
7/16/19,204.59,206.11,203.5,204.5,50.03536693,16866816,0,1
7/15/19,204.09,205.87,204,205.21,50.20908385,16947420,0,1
7/12/19,202.45,204,202.2,203.3,49.74176086,17595212,0,1
7/11/19,203.31,204.39,201.71,201.75,49.3625197,20191842,0,1
7/10/19,201.85,203.73,201.56,203.23,49.72463384,17897138,0,1
7/9/19,199.2,201.51,198.81,201.24,49.23773712,20578015,0,1
7/8/19,200.81,201.4,198.41,200.02,48.93923762,25338628,0,1
7/5/19,203.35,205.08,202.9,204.23,49.96930556,17265518,0,1
7/3/19,203.28,204.44,202.69,204.41,50.01334647,11362045,0,1
7/2/19,201.41,203.13,201.36,202.73,49.60229798,16935217,0,1
7/1/19,203.17,204.49,200.65,201.55,49.31358535,27316739,0,1
6/28/19,198.68,199.5,197.05,197.92,48.42542701,31110642,0,1
6/27/19,200.29,201.57,199.57,199.74,48.87072954,20899717,0,1
6/26/19,197.77,200.99,197.35,199.8,48.88540984,26067512,0,1
6/25/19,198.43,199.26,195.29,195.57,47.85044846,21070334,0,1
6/24/19,198.54,200.16,198.17,198.58,48.58691034,18220421,0,1
6/21/19,198.8,200.85,198.15,198.78,48.63584469,47800589,0,1
6/20/19,200.37,200.61,198.03,199.46,48.80222146,21513988,0,1
6/19/19,199.68,199.88,197.31,197.87,48.41319342,21124235,0,1
6/18/19,196.05,200.29,195.21,198.45,48.55510302,26551004,0,1
6/17/19,192.9,194.96,192.17,193.89,47.43939997,14669144,0,1
6/14/19,191.55,193.59,190.3,192.74,47.15802749,18761474,0,1
6/13/19,194.7,196.79,193.6,194.15,47.50301462,21674625,0,1
6/12/19,193.95,195.97,193.39,194.19,47.51280149,18253189,0,1
6/11/19,194.86,196,193.6,194.81,47.66449795,26932882,0,1
6/10/19,191.81,195.37,191.62,192.58,47.11888002,26220851,0,1
6/7/19,186.51,191.92,185.77,190.15,46.52432773,30684393,0,1
6/6/19,183.08,185.47,182.15,185.22,45.31809615,22526311,0,1
6/5/19,184.28,184.99,181.14,182.54,44.66237594,29773427,0,1
6/4/19,175.44,179.83,174.52,179.64,43.95282795,30967961,0,1
6/3/19,175.6,177.92,170.27,173.3,42.40160924,40396069,0,1
5/31/19,176.23,177.99,174.99,175.07,42.83467818,27043584,0,1
5/30/19,177.95,179.23,176.67,178.3,43.62496784,21218412,0,1
5/29/19,176.42,179.35,176,177.38,43.39986986,28481165,0,1
5/28/19,178.92,180.59,177.91,178.23,43.60784082,27948160,0,1
5/24/19,180.2,182.14,178.62,178.97,43.78889789,23714686,0,1
5/23/19,179.8,180.54,177.81,179.66,43.95772138,36529736,0,1
5/22/19,184.66,185.71,182.55,182.78,44.72109715,29748556,0,1
5/21/19,185.22,188,184.7,186.6,45.65574312,28364848,0,1
5/20/19,183.52,184.35,180.28,183.09,44.79694538,38612290,0,1
5/17/19,186.93,190.9,186.76,189,46.24295525,32879090,0,1
5/16/19,189.91,192.47,188.84,190.08,46.50720071,33031364,0,1
5/15/19,186.27,191.75,186.02,190.92,46.71272496,26544718,0,1
5/14/19,186.41,189.7,185.41,188.66,46.15976687,36529677,0,1
5/13/19,187.71,189.48,182.85,185.72,45.44043201,57430623,0,1
5/10/19,197.42,198.85,192.77,197.18,48.24436993,41208712,0.77,1
5/9/19,200.4,201.68,196.66,200.72,48.91947427,34908607,0,1
5/8/19,201.9,205.34,201.75,202.9,49.45078383,26339504,0,1
5/7/19,205.88,207.42,200.83,202.86,49.44103503,38763698,0,1
5/6/19,204.29,208.84,203.5,208.48,50.81074132,32443113,0,1
5/3/19,210.89,211.84,210.23,211.75,51.60770565,20892378,0,1
5/2/19,209.84,212.65,208.13,209.15,50.9740337,31996324,0,1
5/1/19,209.88,215.31,209.23,210.52,51.30793007,64827328,0,1
4/30/19,203.06,203.4,199.11,200.67,48.90728828,46534923,0,1
4/29/19,204.4,205.97,203.86,204.61,49.867545,22204716,0,1
4/26/19,204.9,205,202.12,204.3,49.7919918,18649102,0,1
4/25/19,206.83,207.76,205.12,205.28,50.03083738,18543206,0,1
4/24/19,207.36,208.48,207.05,207.16,50.48903094,17540609,0,1
4/23/19,204.43,207.75,203.9,207.48,50.56702134,23322991,0,1
4/22/19,202.83,204.94,202.34,204.53,49.8480474,19439545,0,1
4/18/19,203.12,204.15,202.52,203.86,49.68475501,24195766,0,1
4/17/19,199.54,203.38,198.61,203.13,49.50683943,28906780,0,1
4/16/19,199.46,201.37,198.56,199.25,48.56120591,25696385,0,1
4/15/19,198.58,199.85,198.01,199.23,48.55633151,17536646,0,1
4/12/19,199.2,200.14,196.21,198.87,48.46859231,27760668,0,1
4/11/19,200.85,201,198.44,198.95,48.48808991,20900808,0,1
4/10/19,198.68,200.74,198.18,200.62,48.89510228,21695288,0,1
4/9/19,200.32,202.85,199.23,199.5,48.6221359,35768237,0,1
4/8/19,196.42,200.23,196.34,200.1,48.76836789,25881697,0,1
4/5/19,196.45,197.1,195.93,197,48.01283595,18526644,0,1
4/4/19,194.79,196.37,193.14,195.69,47.69356278,19114275,0,1
4/3/19,193.25,196.5,193.15,195.35,47.61069799,23271830,0,1
4/2/19,191.09,194.46,191.05,194.02,47.28655041,22765732,0,1
4/1/19,191.64,191.68,188.38,191.24,46.60900887,27861964,0,1
3/29/19,189.83,190.08,188.54,189.95,46.2946101,23563961,0,1
3/28/19,188.95,189.56,187.53,188.72,45.99483452,20780363,0,1
3/27/19,188.75,189.76,186.55,188.47,45.93390453,29848427,0,1
3/26/19,191.66,192.88,184.58,186.79,45.52445496,49800538,0,1
3/25/19,191.51,191.98,186.6,188.74,45.99970892,43845293,0,1
3/22/19,195.34,197.69,190.78,191.05,46.56270207,42407666,0,1
3/21/19,190.02,196.33,189.81,195.09,47.54733079,51034237,0,1
3/20/19,186.23,189.49,184.73,188.16,45.85835133,31035231,0,1
3/19/19,188.35,188.99,185.92,186.53,45.46108777,31646369,0,1
3/18/19,185.8,188.39,185.79,188.02,45.82423054,26219832,0,1
3/15/19,184.85,187.33,183.74,186.12,45.36116258,39042912,0,1
3/14/19,183.9,184.1,182.56,183.73,44.77867182,23579508,0,1
3/13/19,182.25,183.3,180.92,181.71,44.28635747,31032524,0,1
3/12/19,180,182.67,179.37,180.91,44.09138148,32467584,0,1
3/11/19,175.49,179.12,175.35,178.9,43.60150432,32011034,0,1
3/8/19,170.32,173.07,169.5,172.91,42.14162165,23999358,0,1
3/7/19,173.87,174.44,172.02,172.5,42.04169645,24796374,0,1
3/6/19,174.67,175.49,173.94,174.52,42.53401081,20810384,0,1
3/5/19,175.94,176,174.54,175.53,42.78016799,19737419,0,1
3/4/19,175.69,177.75,173.97,175.85,42.85815839,27436203,0,1
3/1/19,174.28,175.15,172.89,174.97,42.6436848,25886167,0,1
2/28/19,174.32,174.91,172.92,173.15,42.20011444,28215416,0,1
2/27/19,173.21,175,172.73,174.87,42.61931281,27835389,0,1
2/26/19,173.71,175.3,173.17,174.33,42.48770402,17070211,0,1
2/25/19,174.16,175.87,173.95,174.23,42.46333202,21873358,0,1
2/22/19,171.58,173,171.38,172.97,42.15624485,18913154,0,1
2/21/19,171.8,172.37,170.3,171.06,41.69073968,17249670,0,1
2/20/19,171.19,173.32,170.99,172.03,41.92714806,26114362,0,1
2/19/19,169.71,171.44,169.49,170.93,41.65905609,18972826,0,1
2/15/19,171.25,171.7,169.75,170.42,41.5347589,24626814,0,1
2/14/19,169.71,171.26,169.38,170.8,41.62737249,21835747,0,1
2/13/19,171.39,172.48,169.92,170.18,41.4762661,22490233,0,1
2/12/19,170.1,171,169.7,170.89,41.64930729,22283523,0,1
2/11/19,171.05,171.21,169.25,169.43,41.29347612,20993425,0,1
2/8/19,168.99,170.66,168.42,170.41,41.5323217,23819966,0.73,1
2/7/19,172.4,173.94,170.34,170.94,41.48378562,31741690,0,1
2/6/19,174.65,175.57,172.85,174.24,42.2846309,28239591,0,1
2/5/19,172.86,175.08,172.35,174.18,42.27007008,36101628,0,1
2/4/19,167.41,171.66,167.28,171.25,41.55901654,31495582,0,1
2/1/19,166.96,168.98,165.93,166.52,40.4111383,32668138,0,1
1/31/19,166.11,169,164.56,166.44,40.39172387,40739649,0,1
1/30/19,163.25,166.15,160.23,165.25,40.10293421,61109780,0,1
1/29/19,156.25,158.13,154.11,154.68,37.5378025,41587239,0,1
1/28/19,155.79,156.33,153.66,156.3,37.93094473,26192058,0,1
1/25/19,155.48,158.13,154.32,157.76,38.2852581,33547893,0,1
1/24/19,154.11,154.48,151.74,152.7,37.05729533,25441549,0,1
1/23/19,154.15,155.14,151.7,153.92,37.35336541,23130570,0,1
1/22/19,156.41,156.73,152.62,153.3,37.20290357,30393970,0,1
1/18/19,157.5,157.88,155.98,156.82,38.05713853,33751023,0,1
1/17/19,154.2,157.66,153.26,155.86,37.82416536,29821160,0,1
1/16/19,153.08,155.88,153,154.94,37.6008994,30569706,0,1
1/15/19,150.27,153.39,150.05,153.07,37.14708708,28710324,0,1
